Cruise,Station,Type,yyyy-mm-ddThh:mm:ss.sss,Longitude [degrees_east],Latitude [degrees_north],Bot. Depth [m],BODC Station,Operator's Cruise Name,Cruise Report,Project Name,Ship Name,Period,Chief Scientist,GEOTRACES Scientist,PRESSURE [dbar],QV:IODE,DEPTH [m],QV:IODE,CTDTMP [deg C],QV:IODE,CTDSAL,QV:IODE,SALINITY_D_CONC_BOTTLE,QV:IODE,SALINITY_D_CONC_PUMP,QV:IODE,SALINITY_D_CONC_FISH,QV:IODE,SALINITY_D_CONC_UWAY,QV:IODE,NITRATE_D_CONC_BOTTLE [umol/kg],STANDARD_DEV,QV:IODE,NITRATE_D_CONC_PUMP [umol/kg],QV:IODE,NITRATE_D_CONC_FISH [umol/kg],QV:IODE,NITRATE_D_CONC_UWAY [umol/kg],QV:IODE,NITRATE_LL_D_CONC_BOTTLE [umol/kg],QV:IODE,NITRATE_LL_D_CONC_FISH [umol/kg],QV:IODE,NO2+NO3_D_CONC_BOTTLE [umol/kg],QV:IODE,NO2+NO3_D_CONC_FISH [umol/kg],QV:IODE,Fe_D_CONC_BOTTLE [nmol/kg],STANDARD_DEV,QV:IODE,Fe_D_CONC_FISH [nmol/kg],STANDARD_DEV,QV:IODE,Fe_II_D_CONC_BOTTLE [nmol/kg],QV:IODE,Fe_II_D_CONC_FISH [nmol/kg],QV:IODE,Fe_S_CONC_BOTTLE [nmol/kg],STANDARD_DEV,QV:IODE,Fe_S_CONC_FISH [nmol/kg],STANDARD_DEV,QV:IODE,QV:ODV:SAMPLE
GIPY05,PS71/103,B,2008-02-16T01:43:58,5.8812,-45.9995,3330,732654,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,3148.2,2,3099.2,2,1.32,1,34.737999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,30.6,1,,9,0.497561,,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,7.1,2,7,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,7.1,2,7,2,6.514,1,33.722,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,7.1,2,7,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,14.6,2,14.5,2,6.474,1,33.727001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,19.5,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,16.9,2,16.8,2,6.474,1,33.727001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,19.549999,1,,9,0.165854,0.009756,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,23.7,2,23.5,2,6.488,1,33.727001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,24,2,23.8,2,6.487,1,33.727001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,24,2,23.8,2,6.486,1,33.727001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,24.1,2,23.9,2,6.487,1,33.727001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,24.7,2,24.5,2,6.49,1,33.727001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,48.7,2,48.3,2,6.475,1,33.727001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,20.370001,1,,9,0.204878,0.009756,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,49.9,2,49.5,2,6.476,1,33.727001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,19.51,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,50.9,2,50.5,2,6.493,1,33.727001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,51.2,2,50.8,2,6.492,1,33.727001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,51.8,2,51.4,2,6.495,1,33.727001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,52.1,2,51.7,2,6.495,1,33.726002,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,60.7,2,60.2,2,6.491,1,33.724998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,60.8,2,60.3,2,6.491,1,33.726002,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,60.8,2,60.3,2,6.486,1,33.726002,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,61,2,60.5,2,6.496,1,33.723999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,61,2,60.5,2,6.489,1,33.724998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,61.3,2,60.8,2,6.485,1,33.727001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,61.7,2,61.2,2,6.49,1,33.726002,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,62,2,61.5,2,6.487,1,33.727001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,75.2,2,74.6,2,6.494,1,33.724998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,75.6,2,75,2,6.418,1,33.723999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,75.7,2,75.1,2,6.443,1,33.720001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,99.4,2,98.5,2,4.436,1,33.806999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,99.7,2,98.8,2,4.521,1,33.811001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,21.129999,1,,9,0.214634,,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,99.7,2,98.8,2,4.436,1,33.806999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,100.9,2,100,2,4.44,1,33.807999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,101.5,2,100.6,2,4.462,1,33.806,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,101.5,2,100.6,2,4.442,1,33.807999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,101.7,2,100.8,2,4.554,1,33.812,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,21.09,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,152,2,150.7,2,3.969,1,33.854,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,200.6,2,198.8,2,3.56,1,33.944,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,24.950001,1,,9,0.22439,0.029268,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,201.4,2,199.6,2,3.641,1,33.959,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,201.4,2,199.6,2,3.592,1,33.956001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,201.7,2,199.9,2,3.595,1,33.955002,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,201.7,2,199.9,2,3.594,1,33.953999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,201.8,2,200,2,3.641,1,33.959,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,202.3,2,200.5,2,3.592,1,33.956001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,203.3,2,201.5,2,3.55,1,33.944,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,24.459999,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,204.5,2,202.7,2,3.601,1,33.960999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,303.5,2,300.7,2,3.236,1,34.118,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,28.790001,1,,9,0.341463,0.009756,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,402.3,2,398.5,2,2.879,1,34.164001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,30.43,1,,9,0.439024,0.009756,1,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,403,2,399.2,2,2.987,1,34.158001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,403.1,2,399.3,2,2.875,1,34.167999,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,30.549999,1,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,404.2,2,400.4,2,2.987,1,34.158001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,404.2,2,400.4,2,2.986,1,34.158001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,404.2,2,400.4,2,2.986,1,34.158001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,404.4,2,400.6,2,2.987,1,34.158001,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,404.9,2,401.1,2,2.986,1,34.159,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,504.6,2,499.8,2,2.84,1,34.233002,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,504.8,2,500,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GIPY05,PS71/104,B,2008-02-17T04:33:27,4.27494,-47.6565,4549,732664,ANT_XXIV_3,Polarstern_ANT_XXIV_leg3.pdf,ANT_XXIV_leg3 (Zero and Drake),R/V Polarstern,Feb 2008 - Apr 2008,Eberhard Fahrbach,Hein de Baar,504.8,2,500,2,2.838,1,34.231998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
