Cruise,Station,Type,yyyy-mm-ddThh:mm:ss.sss,Longitude [degrees_east],Latitude [degrees_north],Bot. Depth [m],BODC Station,Operator's Cruise Name,Cruise Report,Project Name,Ship Name,Period,Chief Scientist,GEOTRACES Scientist,PRESSURE [dbar],QV:IODE,DEPTH [m],QV:IODE,CTDTMP [deg C],QV:IODE,CTDSAL,QV:IODE,SALINITY_D_CONC_BOTTLE,QV:IODE,SALINITY_D_CONC_PUMP,QV:IODE,SALINITY_D_CONC_FISH,QV:IODE,SALINITY_D_CONC_UWAY,QV:IODE,NITRATE_D_CONC_BOTTLE [umol/kg],STANDARD_DEV,QV:IODE,NITRATE_D_CONC_PUMP [umol/kg],QV:IODE,NITRATE_D_CONC_FISH [umol/kg],QV:IODE,NITRATE_D_CONC_UWAY [umol/kg],QV:IODE,NITRATE_LL_D_CONC_BOTTLE [umol/kg],QV:IODE,NITRATE_LL_D_CONC_FISH [umol/kg],QV:IODE,NO2+NO3_D_CONC_BOTTLE [umol/kg],QV:IODE,NO2+NO3_D_CONC_FISH [umol/kg],QV:IODE,Fe_D_CONC_BOTTLE [nmol/kg],STANDARD_DEV,QV:IODE,Fe_D_CONC_FISH [nmol/kg],STANDARD_DEV,QV:IODE,Fe_II_D_CONC_BOTTLE [nmol/kg],QV:IODE,Fe_II_D_CONC_FISH [nmol/kg],QV:IODE,Fe_S_CONC_BOTTLE [nmol/kg],STANDARD_DEV,QV:IODE,Fe_S_CONC_FISH [nmol/kg],STANDARD_DEV,QV:IODE,QV:ODV:SAMPLE
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,92.9,2,92.4,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,92.9,2,92.4,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,92.9,2,92.4,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,92.9,2,92.4,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,92.9,2,92.4,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,92.9,2,92.4,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,92.9,2,92.4,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,92.9,2,92.4,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,92.9,2,92.4,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,92.9,2,92.4,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,92.9,2,92.4,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,92.9,2,92.4,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,92.9,2,92.4,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,93,2,92.4,2,21.905,1,37.099998,1,37.092999,1,,9,,9,,9,0.01,,1,,9,,9,,9,,9,,9,,9,,9,0.2,,1,,,9,0.078049,1,,9,0.188,0.004,1,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,93,2,92.4,2,21.905,1,37.099998,1,37.095001,1,,9,,9,,9,0,,1,,9,,9,,9,0.046829,1,,9,,9,,9,0.2,,1,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,108.5,2,107.8,2,21.281,1,37.036999,1,37.029999,1,,9,,9,,9,0.16,,1,,9,,9,,9,,9,,9,,9,,9,0.23122,,1,,,9,0.009756,2,,9,0.124,0.014,1,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,108.5,2,107.8,2,21.281,1,37.036999,1,37.028999,1,,9,,9,,9,0.17,,1,,9,,9,,9,0.235902,3,,9,,9,,9,0.23,,1,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,110.9,2,110.1,2,21.838,1,37.095001,1,37.091999,1,,9,,9,,9,0,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,111.5,2,110.7,2,21.995,1,37.106998,1,37.105,1,,9,,9,,9,0.01,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,114,2,113.2,2,21.624,1,37.068001,1,37.071999,1,,9,,9,,9,0.01,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,114.8,2,114,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,114.8,2,114,2,21.031,1,37.008999,1,37.008999,1,,9,,9,,9,0.2,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,135.6,2,134.7,2,20.774,1,36.974998,1,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,135.7,2,134.8,2,20.763,1,36.973999,1,36.972,1,,9,,9,,9,0.31,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,135.9,2,135,2,20.357,1,36.921001,1,36.921001,1,,9,,9,,9,0.63,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,136.3,2,135.4,2,20.787,1,36.978001,1,36.977001,1,,9,,9,,9,0.34,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,136.4,2,135.5,2,20.07,1,36.889,1,36.890999,1,,9,,9,,9,0.97,,1,,9,,9,,9,0.932098,3,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,136.4,2,135.5,2,20.07,1,36.889,1,36.896999,1,,9,,9,,9,0.91,,1,,9,,9,,9,,9,,9,,9,,9,0.322927,,1,,,9,0.029268,1,,9,0.209,0.012,1,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,136.5,2,135.6,2,20.682,1,36.972,1,36.964001,1,,9,,9,,9,0.52,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,137.9,2,137,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,150.9,2,149.9,2,20.272,1,36.910999,1,36.903,1,,9,,9,,9,0.84,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,185.6,2,184.3,2,18.816,1,36.698002,1,36.700001,1,,9,,9,,9,3.41,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,185.7,2,184.4,2,18.955,1,36.717999,1,36.722,1,,9,,9,,9,3.05,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,186.5,2,185.2,2,18.992,1,36.723,1,36.723,1,,9,,9,,9,3.01,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,186.8,2,185.5,2,18.63,1,36.672001,1,36.674,1,,9,,9,,9,3.81,,1,,9,,9,,9,0.945756,3,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,186.8,2,185.5,2,18.63,1,36.672001,1,36.673,1,,9,,9,,9,3.8,,1,,9,,9,,9,,9,,9,,9,,9,0.397073,,1,,,9,0.029268,1,,9,0.251,0.009,1,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,187,2,185.7,2,18.979,1,36.719002,1,36.715,1,,9,,9,,9,3.06,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,188.3,2,187,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,234.9,2,233.2,2,17.968,1,36.555,1,36.555,1,,9,,9,,9,4.82,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,235.4,2,233.7,2,17.909,1,36.547001,1,36.543999,1,,9,,9,,9,5.04,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,236.5,2,234.8,2,17.948,1,36.553001,1,36.546001,1,,9,,9,,9,4.98,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,237,2,235.3,2,17.892,1,36.543999,1,36.546001,1,,9,,9,,9,5,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,237.1,2,235.4,2,17.778,1,36.523998,1,36.528,1,,9,,9,,9,5.07,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,237.1,2,235.4,2,17.778,1,36.523998,1,36.522999,1,,9,,9,,9,5.09,,1,,9,,9,,9,,9,,9,,9,,9,0.431707,,3,,,9,0.009756,2,,9,0.263,0.009,1,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,238.7,2,237,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,285.8,2,283.7,2,17.293,1,36.436001,1,36.437,1,,9,,9,,9,5.66,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,286.9,2,284.8,2,17.261,1,36.43,1,36.429001,1,,9,,9,,9,5.66,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,287.5,2,285.4,2,17.334,1,36.444,1,36.445,1,,9,,9,,9,5.58,,1,,9,,9,,9,,9,,9,,9,,9,0.385,,1,,,9,0.009756,2,,9,0.204,0.022,1,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,287.5,2,285.4,2,17.334,1,36.444,1,36.446999,1,,9,,9,,9,5.56,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,328,2,325.6,2,16.677,1,36.325001,1,36.337002,1,,9,,9,,9,6.34,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,340.6,2,338.1,2,16.609,1,36.313999,1,36.316002,1,,9,,9,,9,6.59,,1,,9,,9,,9,,9,,9,,9,,9,0.350244,,1,,,9,0.009756,1,,9,0.167,0.013,1,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,340.6,2,338.1,2,16.609,1,36.313999,1,36.313,1,,9,,9,,9,6.61,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,349.5,2,346.9,2,16.496,1,36.292,1,36.293999,1,,9,,9,,9,6.77,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,422,2,418.8,2,15.354,1,36.097,1,36.103001,1,,9,,9,,9,9.77,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,422.4,2,419.2,2,15.375,1,36.098999,1,36.103001,1,,9,,9,,9,9.83,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,423.2,2,420,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,423.5,2,420.3,2,15.335,1,36.092999,1,36.094002,1,,9,,9,,9,9.96,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,423.7,2,420.5,2,15.652,1,36.143002,1,36.147999,1,,9,,9,,9,9.05,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,424.4,2,421.2,2,15.344,1,36.096001,1,36.096001,1,,9,,9,,9,9.83,,1,,9,,9,,9,,9,,9,,9,,9,0.389268,,1,,,9,0.009756,2,,9,0.162,0.008,1,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,424.4,2,421.2,2,15.344,1,36.096001,1,36.096001,1,,9,,9,,9,9.89,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,515.5,2,511.5,2,14.098,1,35.890999,1,35.894001,1,,9,,9,,9,12.82,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,515.5,2,511.5,2,14.098,1,35.890999,1,35.893002,1,,9,,9,,9,12.77,,1,,9,,9,,9,,9,,9,,9,,9,0.509756,,1,,,9,0.009756,2,,9,0.356,0.013,1,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,600.8,2,596,2,,9,,9,,9,,9,,9,,9,,,9,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,603.2,2,598.4,2,12.225,1,35.618999,1,35.618999,1,,9,,9,,9,17.09,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,603.9,2,599.1,2,12.291,1,35.638,1,35.637001,1,,9,,9,,9,17.07,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
GA03,Station 16,B,2011-11-29T20:12:07,315.17358,26.1363,3669,1646690,KN204-1,Knorr_KN204-1.pdf,GT11 - 316N20111106,R/V Knorr,Nov - Dec 2011,Edward Boyle,Edward Boyle,604.6,2,599.8,2,12.221,1,35.619999,1,35.625999,1,,9,,9,,9,17.049999,,1,,9,,9,,9,,9,,9,,9,,9,,,9,,,9,,9,,9,,,9,,,9,1
